sec,nanosec,ax,ay,az,wx,wy,wz,qw,qx,qy,qz
1746370429,148243156,-2.920926025390625,0.19632453613281248,9.576806640625,0.03834951969714103,0.7254450809375845,0.005326322180158476,-0.4977560043334961,0.1534946858882904,-0.08134732395410538,-0.8497417569160461
1746370429,168065842,-2.6527754394531247,0.3591302490234375,9.528922607421874,0.08096009713840883,0.8554073421334513,-0.08841694819063071,-0.49759185314178467,0.1588405817747116,-0.08573225885629654,-0.848423182964325
1746370429,188129171,-3.1220389648437497,0.9720458740234375,9.595960253906249,0.10013485698697935,0.8372978467209125,-0.14700649217237394,-0.4979343116283417,0.16449859738349915,-0.09098292887210846,-0.8465953469276428
1746370429,208265591,-3.725377783203125,1.0821791503906248,9.586383447265625,0.17363810307316632,0.6988134700367921,-0.2013349784099904,-0.4987807273864746,0.16923853754997253,-0.09664907306432724,-0.8445325493812561
1746370429,228115252,-4.1563340820312495,0.8571241943359375,9.313444458007812,0.18855180517761005,0.5400890690680695,-0.2535329357755435,-0.5002004504203796,0.1728620082139969,-0.1020955890417099,-0.842315137386322
1746370429,248126645,-4.314351391601562,0.45010991210937495,8.681375219726561,0.19813918510189532,0.3856257258434737,-0.30146983539696975,-0.5021893382072449,0.17595328390598297,-0.10703137516975403,-0.839875340461731
1746370429,268130198,-4.735730883789063,0.2059013427734375,8.825027319335938,0.223705531566656,0.2013349784099904,-0.29614351321681126,-0.5045419931411743,0.17850521206855774,-0.11088068038225174,-0.8374238610267639
1746370429,288073526,-5.080495922851562,0.411802685546875,8.513781103515624,0.223705531566656,-0.05752427954571154,-0.2567287290836386,-0.5069594383239746,0.17913131415843964,-0.11358379572629929,-0.8354656100273132
1746370429,308133272,-5.45877978515625,0.6368576416015624,8.240842114257813,0.2002697139739587,-0.3877562547155371,-0.16085492984078598,-0.509028434753418,0.1771480143070221,-0.11484162509441376,-0.8344579935073853
1746370429,328128120,-5.827486840820312,0.70868369140625,8.307879760742187,0.16831178089300786,-0.8085357069480568,-0.02663161090079238,-0.5104979872703552,0.1719573587179184,-0.11410683393478394,-0.8347466588020325
1746370429,347984054,-6.062118603515625,0.689530078125,8.56166513671875,0.14487596330031055,-1.2708604721858126,0.13954964112015208,-0.5111694931983948,0.16294987499713898,-0.11108802258968353,-0.8365479707717896
1746370429,368113337,-5.928043310546875,0.6751648681640625,8.475473876953124,0.09480853480682087,-1.7086841553948393,0.32703618186173045,-0.5106970071792603,0.15019908547401428,-0.10555834323167801,-0.8399323225021362
1746370429,388164379,-5.214571215820312,0.7661445312499999,7.867346655273437,-0.02024002428460221,-2.0996362034184712,0.48576058283045304,-0.5089502930641174,0.134287491440773,-0.09738709777593613,-0.8446609973907471
1746370429,408099802,-4.261678955078125,0.6607996582031249,7.81467421875,-0.1757686319452297,-2.456499789489089,0.5922870264336225,-0.5060397386550903,0.11589634418487549,-0.08633268624544144,-0.8503167629241943
1746370429,428138396,-3.1124621582031247,0.6081272216796875,8.307879760742187,-0.26525084457189213,-2.722815898497013,0.6285060172587003,-0.5024546980857849,0.09526419639587402,-0.07289726287126541,-0.8562418222427368
1746370429,448011674,-1.8339584716796873,0.86191259765625,8.154650854492187,-0.37177728817506167,-2.9113677036746233,0.605070199666003,-0.49862104654312134,0.07225185632705688,-0.05790512636303902,-0.8618606328964233
1746370429,468083836,-0.9959878906249999,1.005564697265625,7.824251025390624,-0.5177185159114039,-3.0530478736668387,0.5677859444048936,-0.49470755457878113,0.04760286211967468,-0.04057803377509117,-0.8668056130409241
1746370429,488159230,-0.258573779296875,0.9145850341796874,8.068459594726562,-0.6242449595145735,-3.146791144037628,0.5368932757599745,-0.49062827229499817,0.022364705801010132,-0.02113383077085018,-0.870825469493866
1746370429,508175359,0.699106884765625,0.718260498046875,8.542511523437499,-0.6945524122926653,-3.148921672909691,0.4985437560628334,-0.4863888919353485,-0.003114360151812434,-0.00025672357878647745,-0.8737368583679199
1746370429,528162143,1.8531120849609375,0.5315127685546874,8.94473740234375,-0.6988134700367921,-3.0530478736668387,0.4026699568199808,-0.4823044538497925,-0.028100265190005302,0.020889904350042343,-0.8753036260604858
1746370429,548300611,2.6096798095703124,0.26336218261718747,9.212887988281249,-0.6679208013918729,-2.820820226611929,0.297208777652843,-0.4787190556526184,-0.05165966972708702,0.04114718362689018,-0.875480592250824
1746370429,568159649,3.1747114013671873,0.24899697265624998,9.366116894531249,-0.6562028925955243,-2.388322865583061,0.2013349784099904,-0.4757477641105652,-0.07233234494924545,0.059557292610406876,-0.8745770454406738
1746370429,588327205,3.7301661865234372,0.1867477294921875,9.849745629882811,-0.6860302968044117,-1.9430423313218121,0.08522115488253562,-0.47375401854515076,-0.08886221796274185,0.07603254169225693,-0.8728572726249695
1746370429,608146530,4.271255761718749,-0.19153613281249998,9.624690673828125,-0.7052050566529823,-1.541437638937863,-0.07563377495825037,-0.4731058180332184,-0.10203418135643005,0.09046109765768051,-0.8703888654708862
1746370429,628164931,4.759672900390624,-0.6512228515624999,9.945513696289062,-0.6093312574101297,-1.069525493775822,-0.27909928224030417,-0.4742412865161896,-0.11161216348409653,0.10219567269086838,-0.8672911524772644
1746370429,648142915,4.7117888671875,-0.9959878906249999,10.558429321289061,-0.4697816162899776,-0.5954828197417177,-0.45806370749362896,-0.4773842692375183,-0.11740697175264359,0.1107305958867073,-0.8637468218803406
1746370429,668147268,4.486733911132812,-1.2306196533203124,10.97502041015625,-0.22264026713062432,-0.03302319751698255,-0.5880259686894957,-0.48208722472190857,-0.1194029450416565,0.11481646448373795,-0.8603209257125854
1746370429,688128612,4.146757275390625,-1.0390835205078124,10.472238061523436,-0.10013485698697935,0.48682584726648476,-0.6498113059793341,-0.487810343503952,-0.11766376346349716,0.11484843492507935,-0.85732501745224
1746370429,708220039,3.9600095458984375,-0.5889736083984375,9.672574707031249,0.05006742849348968,0.8863000107783705,-0.6860302968044117,-0.4943384826183319,-0.11343316733837128,0.11049384623765945,-0.8547241687774658
1746370429,728215591,3.9504327392578125,-0.4070142822265625,8.98304462890625,0.03302319751698255,1.248489919029147,-0.7329019319898064,-0.5016099214553833,-0.10617847740650177,0.10403835773468018,-0.8522263169288635
1746370429,748133222,3.5098996337890624,-0.7948749511718749,9.634267480468749,0.16831178089300786,1.5851134808151626,-0.7776430383031375,-0.509354293346405,-0.09639667719602585,0.09557057172060013,-0.8497836589813232
1746370429,768133223,2.6575638427734374,-1.68551796875,10.960655200195312,0.4985437560628334,1.8652780274914984,-0.7978830625877398,-0.5171505212783813,-0.08380316942930222,0.08400380611419678,-0.8476294875144958
1746370429,788169960,2.2601263671875,-1.5658078857421873,9.303867651367186,0.5028048138069602,2.0708740636456158,-0.7968177981517081,-0.5249185562133789,-0.06946725398302078,0.07009678333997726,-0.8454118967056274
1746370429,808158825,1.7477672119140624,-1.2210428466796874,8.231265307617187,0.37071202373902995,2.126267814319264,-0.7840346249193277,-0.5325009822845459,-0.05420256778597832,0.056479088962078094,-0.8428018093109131
1746370429,828150729,1.1348515869140625,-1.7238251953125,9.706093530273437,0.41225733674426607,2.094309881238313,-0.7627293361986939,-0.5397383570671082,-0.03822658583521843,0.0429735891520977,-0.8398658037185669
1746370429,848072488,0.22026655273437498,-1.9488801513671874,9.3086560546875,0.3898867835876005,2.002697139739587,-0.6551376281594926,-0.5462923645973206,-0.022382183000445366,0.029317479580640793,-0.8367819786071777
1746370429,868132362,-0.7661445312499999,-1.6711527587890624,8.269572534179687,0.25779399351967025,1.8897791095202274,-0.4793689962142629,-0.5512294173240662,-0.0065030367113649845,0.016698380932211876,-0.8341614007949829
1746370429,888143083,-1.3120225097656248,-1.608903515625,8.743624462890624,0.21518341607840244,1.6671388423896032,-0.2918824554726845,-0.5544303059577942,0.008475318551063538,0.005627538543194532,-0.8321679830551147
1746370429,908162860,-1.5035586425781249,-1.5897499023437498,10.0748005859375,0.2705771667520506,1.3475595115800945,-0.11824435239951818,-0.5560032725334167,0.020799797028303146,-0.003984692506492138,-0.8309102654457092
1746370429,928171661,-2.1260510742187497,-1.37906015625,9.763554370117188,0.3025350998330015,1.0301107096426494,0.08096009713840883,-0.555958092212677,0.030405299738049507,-0.012555384077131748,-0.8305591344833374
1746370429,948084428,-2.50912333984375,-0.9959878906249999,9.006986645507812,0.3206445952455403,0.6689860658279047,0.26312031569982874,-0.5542937517166138,0.03705189377069473,-0.01998131535947323,-0.8312558531761169
1746370429,968117197,-2.4660277099609376,-0.928950244140625,9.208099584960937,0.4037352212560125,0.28336033998443094,0.4133226011802978,-0.5513453483581543,0.0402318574488163,-0.02572609856724739,-0.832909345626831
1746370429,988127886,-2.1260510742187497,-0.9097966308593749,10.295067138671874,0.6178533728983833,-0.10972223691126462,0.5262406313996575,-0.5474851727485657,0.03932512179017067,-0.03035692125558853,-0.8353394269943237
1746370430,8340659,-1.6041151123046875,-0.45968671875,9.600748657226562,0.7360977252979014,-0.46125950080172406,0.5805691176372739,-0.543159544467926,0.03421582654118538,-0.0342622846364975,-0.8382322192192078
1746370430,27940332,-1.0295067138671874,0.17238251953125,8.360552197265624,0.7275756098096479,-0.706270321089014,0.6061354641020346,-0.53859943151474,0.026517625898122787,-0.03746563941240311,-0.8413107991218567
1746370430,48131696,-0.488417138671875,0.15322890625,8.968679418945312,0.769120922814884,-0.842624168901071,0.5933522908696542,-0.534031867980957,0.01630798913538456,-0.03896765038371086,-0.844408392906189
1746370430,68141393,0.38786066894531246,-0.0430956298828125,9.323021264648437,0.8234494090525004,-0.8117315002561518,0.5219795736555307,-0.5298234224319458,0.0041464208625257015,-0.03996820002794266,-0.8471556305885315
1746370430,88160146,0.9050082275390624,-0.143652099609375,8.939948999023438,0.7478156340942501,-0.6444849837991756,0.4729774095980727,-0.5259768962860107,-0.006886679213494062,-0.041459694504737854,-0.8494598865509033
1746370430,103518009,1.2306196533203124,0.3687070556640625,8.839392529296875,0.7712514516869474,-0.37603834591918844,0.4442152698252169,-0.5221959948539734,-0.015977276489138603,-0.04414672404527664,-0.8515322804450989
1746370430,128026737,1.3215993164062498,0.8906430175781249,8.71489404296875,0.6551376281594926,-0.111852765783328,0.422909981104583,-0.5184288620948792,-0.02283080667257309,-0.04812781885266304,-0.8534600734710693
1746370430,148107923,1.3120225097656248,1.4317325927734375,8.872911352539061,0.5709817377129887,0.10546117916713783,0.39201731245966387,-0.5147442817687988,-0.02727767638862133,-0.05285279452800751,-0.8552783131599426
1746370430,168149972,1.2737152832031249,2.0159177978515626,9.265560424804686,0.507065871551087,0.2705771667520506,0.3792341392272835,-0.5111202597618103,-0.029846034944057465,-0.05820316821336746,-0.8570167422294617
1746370430,188159893,0.928950244140625,2.6240450195312497,8.777143286132812,0.37177728817506167,0.3749730814831567,0.41758365892442456,-0.5072605013847351,-0.030695369467139244,-0.06370782852172852,-0.8588864207267761
1746370430,208459803,0.6943184814453125,3.265691064453125,9.193734375,0.3004045709609381,0.4282363032847415,0.4793689962142629,-0.5028315782546997,-0.030445467680692673,-0.06934883445501328,-0.8610599637031555
1746370430,228228407,0.8379705810546875,3.81156904296875,8.633491186523438,0.15978966540475428,0.44528053426124864,0.5134574581672772,-0.49798136949539185,-0.02949170209467411,-0.07432708889245987,-0.8634931445121765
1746370430,248164695,1.01514150390625,4.347870214843749,8.470685473632813,0.043675841877299504,0.48469531839442137,0.48682584726648476,-0.4931821823120117,-0.027566196396946907,-0.07824047654867172,-0.8659617900848389
1746370430,268128567,1.1348515869140625,5.027823486328125,7.68059892578125,-0.17789916081729312,0.5624596222247351,0.4303668321568049,-0.48876282572746277,-0.024028213694691658,-0.08078517019748688,-0.8683359622955322
1746370430,288169624,1.120486376953125,5.272032055664062,7.513004809570312,-0.4293015677207732,0.6444849837991756,0.3568635860706179,-0.48486459255218506,-0.01848943531513214,-0.08167465031147003,-0.870570957660675
1746370430,308156472,0.8379705810546875,4.96078583984375,8.461108666992187,-0.5709817377129887,0.6977482056007605,0.28336033998443094,-0.4815654158592224,-0.011622129008173943,-0.08155613392591476,-0.8725298047065735
1746370430,328237115,0.44053310546874996,4.568136767578125,9.016563452148437,-0.6253102239506051,0.7733819805590108,0.21624868051443413,-0.47879642248153687,-0.0037171461153775454,-0.08100194483995438,-0.8741732835769653
1746370430,348242747,-0.1484405029296875,4.271255761718749,9.05965908203125,-0.6551376281594926,0.8788431597261486,0.1800296896893565,-0.4763352572917938,0.005304630380123854,-0.08066605776548386,-0.8755396604537964
1746370430,368178843,-0.9959878906249999,3.845087866210937,9.035717065429687,-0.7009439989088555,0.9608685213005892,0.19920444953792701,-0.4737086594104767,0.015644719824194908,-0.08055150508880615,-0.8768504858016968
1746370430,387888886,-1.5849614990234373,3.0119056884765625,9.548076220703125,-0.7137271721412358,1.017327536410269,0.24288029141522652,-0.47063761949539185,0.0270017571747303,-0.0807603970170021,-0.878207802772522
1746370430,408201116,-1.637633935546875,2.408566870117187,10.204087475585936,-0.6625944792117144,1.0226538585904275,0.2716424311880823,-0.46717679500579834,0.038383327424526215,-0.08133085817098618,-0.8795782327651978
1746370430,428114843,-1.7573440185546874,2.2744915771484373,9.849745629882811,-0.6157228440263198,0.99282645438154,0.27590348893220906,-0.4634987413883209,0.04934217035770416,-0.08222334831953049,-0.8808937072753906
1746370430,448138908,-2.1978771240234374,2.3415292236328122,9.064447485351561,-0.6423544549271123,0.957672727992494,0.25779399351967025,-0.4598368704319,0.06034593656659126,-0.08273424208164215,-0.8820791244506836
1746370430,467934905,-2.5570073730468748,1.9488801513671874,9.734823950195311,-0.6679208013918729,0.8884305396504338,0.19174759848570516,-0.45652055740356445,0.07119568437337875,-0.08289509266614914,-0.8829771280288696
1746370430,487971354,-2.5905261962890624,1.6807295654296874,10.0748005859375,-0.62211443064251,0.7819040960472643,0.10865697247523291,-0.45395028591156006,0.08117648214101791,-0.08270344138145447,-0.8834589719772339
1746370430,508203743,-2.5809493896484375,1.9823989746093749,9.90241806640625,-0.611461786282193,0.6103965218461614,0.01810949541253882,-0.4522714912891388,0.08937393128871918,-0.08203276246786118,-0.8835912346839905
1746370430,528163775,-2.959233251953125,1.944091748046875,9.275137231445312,-0.6881608256764752,0.4261057744126781,-0.07137271721412358,-0.45140066742897034,0.09643715620040894,-0.07990477234125137,-0.8834888935089111
1746370430,548149728,-3.2513258544921873,1.197100830078125,10.0748005859375,-0.7084008499610773,0.34301514840220587,-0.1565938720966592,-0.4513833522796631,0.10298992693424225,-0.07691667973995209,-0.8830232620239258
